"pmid","pmcid_pmc","pmcid_uid","doi","filename","is_research","is_review","is_relevant_data","is_relevant_code","article","is_open_data","open_data_category","is_open_code","open_data_statements","open_code_statements","is_success"
"34882679","","8691609","10.1371/journal.pntd.0009773","../publications/PMC8691609.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pntd.0009773",TRUE,"general-purpose repository",TRUE,"data and code used to produce this analysis is available from a github repository cited in the manuscript ( https://github com/sophie-a-lee/dengue_expansion ).;     data and code used to produce this analysis is available from a github repository cited in the manuscript ( https://github com/sophie-a-lee/dengue_expansion ).;     the data and code used to aggregate the dengue case data are available from https://github com/sophie-a-lee/dengue_expansion [ ].","data and code used to produce this analysis is available from a github repository cited in the manuscript ( https://github com/sophie-a-lee/dengue_expansion ).;     data and code used to produce this analysis is available from a github repository cited in the manuscript ( https://github com/sophie-a-lee/dengue_expansion ).;     the data and code used to aggregate the dengue case data are available from https://github com/sophie-a-lee/dengue_expansion [ ].",TRUE
"34932931","","8692030","10.1098/rsif.2021.0608","../publications/PMC8692030.xml",TRUE,FALSE,TRUE,TRUE,"10.1098/rsif.2021.0608",TRUE,"general-purpose repository",TRUE,"pmc pmc8692030 pmc8692030 8692030 34932931 10 1098/rsif 2021 0608 rsif20210608 1004 24 life sciences-mathematics interface research articles agent-based simulations for protecting nursing homes with prevention and vaccination strategies agent-based simulations for protecting nursing homes with prevention and vaccination strategies electronic supplementary material is available online at https://doi org/10 6084/m9 figshare c 5733322 22 12 2021 december 22 2021 12 2021 22 12 2021 december 22 2021 18 185 20210608 23 7 2021 july 23 2021 8 11 2021 november 8 2021 (c) 2021 the authors2021 https://creativecommons org/licenses/by/4 0/ published by the royal society under the terms of the creative commons attribution license http://creativecommons org/licenses/by/4 0/ which permits unrestricted use provided the original author and source are credited.;     endnote 1 tables are also available in the corresponding data repository at https://doi org/10 17605/osf io/hyd4r .;     data accessibility all data used to calibrate the simulations as well as simulation results and the results of this work in tabular format and all figures are available in the data repository corresponding to this publication at https://doi org/10 17605/osf io/hyd4r .;     all code used to calibrate the simulations generate simulation results and generate all figures in this work is available at https://github com/janalasser/nursing_home_seirx the exact code version used for this manuscript has been frozen and is available at https://doi org/10 5281/zenodo 4898849 .","all code used to calibrate the simulations generate simulation results and generate all figures in this work is available at https://github com/janalasser/nursing_home_seirx the exact code version used for this manuscript has been frozen and is available at https://doi org/10 5281/zenodo 4898849 .",TRUE
"34936666","","8694413","10.1371/journal.pone.0260931","../publications/PMC8694413.xml",TRUE,FALSE,TRUE,FALSE,"10.1371/journal.pone.0260931",TRUE,"supplement",FALSE,"non-seasonal arima parameters = (pdq) p = autoregressive model order d = degree of differencing q = moving average model order (pdf) click here for additional data file s1 dataset (csv) click here for additional data file.  file s1 dataset (csv","",TRUE
"34936650","","8694484","10.1371/journal.pone.0261236","../publications/PMC8694484.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0261236",FALSE,"",FALSE,"","",TRUE
"34953536","","8694707","10.1016/S1473-3099(21)00746-5","../publications/PMC8694707.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/S1473-3099(21)00746-5",FALSE,"",FALSE,"","",TRUE
"34961844","","8694818","10.1016/j.imu.2021.100815","../publications/PMC8694818.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.imu.2021.100815",FALSE,"",FALSE,"","",TRUE
"34863336","","8695385","10.1016/S1473-3099(21)00090-6","../publications/PMC8695385.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/S1473-3099(21)00090-6",FALSE,"",FALSE,"","",TRUE
"34954184","","8695516","10.1016/j.scitotenv.2021.152592","../publications/PMC8695516.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.scitotenv.2021.152592",FALSE,"",FALSE,"","",TRUE
"34933883","","8695572","10.9778/cmajo.20200280","../publications/PMC8695572.xml",TRUE,FALSE,TRUE,FALSE,"10.9778/cmajo.20200280",FALSE,"",FALSE,"","",TRUE
"34954344","","8695594","10.1016/j.tmaid.2021.102245","../publications/PMC8695594.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.tmaid.2021.102245",FALSE,"",FALSE,"","",TRUE
"34961800","","8696265","10.1016/j.compchemeng.2021.107615","../publications/PMC8696265.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.compchemeng.2021.107615",FALSE,"",FALSE,"","",TRUE
"34961835","","8696977","10.1140/epjp/s13360-021-02237-7","../publications/PMC8696977.xml",TRUE,FALSE,TRUE,FALSE,"10.1140/epjp/s13360-021-02237-7",FALSE,"",FALSE,"","",TRUE
"34948902","","8704640","10.3390/ijerph182413294","../publications/PMC8704640.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/ijerph182413294",FALSE,"",FALSE,"","",TRUE
"35094929","","8704785","10.1016/j.japh.2021.12.014","../publications/PMC8704785.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.japh.2021.12.014",FALSE,"",FALSE,"","",TRUE
"34960207","","8708137","10.3390/vaccines9121462","../publications/PMC8708137.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/vaccines9121462",FALSE,"",TRUE,"","the source code is available on gitlab: https://gitlab com/alnindra/covdyn_abm/ (accessed on 15 october 2020).",TRUE
"34975234","","8710307","10.1016/j.chaos.2021.111660","../publications/PMC8710307.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.chaos.2021.111660",FALSE,"",FALSE,"","",TRUE
"35036159","","8711283","10.7717/peerj.12685","../publications/PMC8711283.xml",TRUE,FALSE,TRUE,FALSE,"10.7717/peerj.12685",TRUE,"general-purpose repository, data availability statement",FALSE,"the dataset and the scripts are available at mendeley data to facilitate practical reproducibility ( ).;     data availability the following information was supplied regarding data availability: the data is available at mendeley: mas jean-francois (2020) ""data_mexico_covid19"" mendeley data v1 doi: 10 17632/mc37xdzw74 1.     data availability the following information was supplied regarding data availability: the data is available at mendeley: mas jean-francois (2020) ""data_mexico_covid19"" mendeley data","",TRUE
"34977844","","8713423","10.1016/j.cmpbup.2021.100047","../publications/PMC8713423.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.cmpbup.2021.100047",FALSE,"",FALSE,"","",TRUE
"34903655","","8713796","10.1073/pnas.2111453118","../publications/PMC8713796.xml",TRUE,FALSE,TRUE,TRUE,"10.1073/pnas.2111453118",TRUE,"general-purpose repository, data availability statement",TRUE,"data availability code for reproducibility r script files and small datasets have been deposited in zenodo ( 58 ).;     large intermediate datasets archived rds (r objects) files containing all evaluations for forecasting and hotspots using vintage and finalized data (can be used to produce the graphics and conclusions in the paper without rerunning the entire pipeline) are available in the university of british columbia scholars portal dataverse ( 59 ).     data availability code for reproducibility r script files and small datasets have been deposited in zenodo","data availability code for reproducibility r script files and small datasets have been deposited in zenodo ( 58 ).",TRUE
"34856112","","8714208","10.3201/eid2801.210780","../publications/PMC8714208.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2801.210780",FALSE,"",FALSE,"","",TRUE
"34988255","","8714371","10.1093/ofid/ofab586","../publications/PMC8714371.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/ofid/ofab586",FALSE,"",FALSE,"","",TRUE
"34977848","","8714489","10.1016/j.lana.2021.100147","../publications/PMC8714489.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.lana.2021.100147",TRUE,"general-purpose repository",TRUE,"all data parameters and the computational codes used for the study are available at https://github com/thomasvilches/multiple_strains/tree/north_south_states .","the simulation code is available at: https://github com/thomasvilches/multiple_strains/tree/north_south_states .;     all data parameters and the computational codes used for the study are available at https://github com/thomasvilches/multiple_strains/tree/north_south_states .",TRUE
"34963680","","8714823","10.1038/s41598-021-03721-x","../publications/PMC8714823.xml",TRUE,FALSE,TRUE,FALSE,"10.1038/s41598-021-03721-x",FALSE,"",FALSE,"","",TRUE
"34973454","","8716148","10.1016/j.tmaid.2021.102252","../publications/PMC8716148.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.tmaid.2021.102252",FALSE,"",TRUE,"","the matlab scripts developed and used in this study are available from the corresponding author on reasonable request.",TRUE
"35005324","","8718868","10.1016/j.idm.2021.12.008","../publications/PMC8718868.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.idm.2021.12.008",FALSE,"",FALSE,"","",TRUE
"34734836","","8722671","10.2196/26523","../publications/PMC8722671.xml",TRUE,FALSE,TRUE,TRUE,"10.2196/26523",FALSE,"",FALSE,"","",TRUE
"34529036","","8723141","10.1093/bioinformatics/btab649","../publications/PMC8723141.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/bioinformatics/btab649",TRUE,"general-purpose repository",TRUE,"supplementary information available at https://doi org/10 5281/zenodo 5121618 .","first we publish all source code and data in supplementary file sf3 .",TRUE
"35036527","","8725668","10.7717/peerj-cs.746","../publications/PMC8725668.xml",TRUE,FALSE,TRUE,TRUE,"10.7717/peerj-cs.746",TRUE,"general-purpose repository",TRUE,"the data is available in the online repository-github ( https://github com/cssegisanddata/covid-19 ).;     data availability the following information was supplied regarding data availability: the data are available in the supplemental files and github: https://github com/cssegisanddata/covid-19 .","the data is available in the online repository-github ( https://github com/cssegisanddata/covid-19 ).;     data availability the following information was supplied regarding data availability: the data are available in the supplemental files and github: https://github com/cssegisanddata/covid-19 . data availability the following information was supplied regarding data availability: the data are available in the supplemental files and github: https://github com/cssegisanddata/covid-19 .",TRUE
"34932560","","8726461","10.1371/journal.pcbi.1009690","../publications/PMC8726461.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pcbi.1009690",TRUE,"supplement, data availability statement",FALSE,"other applications include replacing the poliovirus infection to simulate the transmission of other fecal-oral diseases such as typhoid shigellosis and other diarrheal diseases [ - ] s1 text supporting information containing details regarding model design and calibration (docx) click here for additional data file s1 data list of the parameters used in the model (xlsx) click here for additional data file s1 fig a) routine immunization and enrollment phase and b) the mopv2 campaign and the 22 week longitudinal surveillance period.  file s1 data list of the parameters used in the model (xlsx data availability all data and code used for running experiments model fitting and plotting are on github at https://github com/institutefordiseasemodeling/community-structure-mediates-polio-transmission and archived at https://doi","",TRUE
"34758451","","8733529","10.4269/ajtmh.21-0744","../publications/PMC8733529.xml",TRUE,FALSE,TRUE,TRUE,"10.4269/ajtmh.21-0744",FALSE,"",FALSE,"","",TRUE
"35010675","","8744825","10.3390/ijerph19010415","../publications/PMC8744825.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/ijerph19010415",FALSE,"",FALSE,"","",TRUE
"35028196","","8748003","10.7759/cureus.20279","../publications/PMC8748003.xml",TRUE,FALSE,TRUE,FALSE,"10.7759/cureus.20279",FALSE,"",FALSE,"","",TRUE
"35010600","","8751148","10.3390/ijerph19010339","../publications/PMC8751148.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/ijerph19010339",FALSE,"",FALSE,"","",TRUE
"35039781","","8754788","10.1093/comnet/cnab042","../publications/PMC8754788.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/comnet/cnab042",TRUE,"general-purpose repository",TRUE,"appendix a contains the details of the procedure used to create these graphs from the raw mobile device data and we have made the complete anonymized networks available here https://github com/randcorporation/network_vaccination .","appendix a contains the details of the procedure used to create these graphs from the raw mobile device data and we have made the complete anonymized networks available here https://github com/randcorporation/network_vaccination .",TRUE
"35071672","","8755967","10.3934/publichealth.2022009","../publications/PMC8755967.xml",TRUE,FALSE,TRUE,TRUE,"10.3934/publichealth.2022009",FALSE,"",FALSE,"","",TRUE
"35059369","","8763804","10.3389/fpubh.2021.726690","../publications/PMC8763804.xml",TRUE,FALSE,TRUE,TRUE,"10.3389/fpubh.2021.726690",FALSE,"",FALSE,"","",TRUE
"35059370","","8764356","10.3389/fpubh.2021.728525","../publications/PMC8764356.xml",TRUE,FALSE,TRUE,TRUE,"10.3389/fpubh.2021.728525",FALSE,"",FALSE,"","",TRUE
